-0.95487	0.2417	0.54935	0.46763	0.19146	-0.2298	-0.57922	0.48048	-0.38683	0.42162	1.0877	-2.2493	1.8045	-0.63206	1.3165	1.5516	-1.4689	0.17694	3.4663	-0.21463	0.48628	0.33089	1.2679	1.0905	-0.94645	-0.4385	0.34322	-0.058403	2.535	0.43865	0.43752	-0.83768	-1.3075	0.98484	-0.38754	0.45881	-0.64998	0.70284	-1.9956	1.7497	0.64541	-0.082757	-1.3394	-0.21795	0.066902	1.0219	-0.83203	1.1036	2.7681	-0.49535	0.46877	-0.6573	-1.717	1.4705	0.69414	-0.5107	0.11339	-0.22981	-1.4617	-2.8823
-0.073777	-0.46247	-0.57665	-0.84597	-1.8172	-0.52173	0.16144	-1.0618	0.45049	-0.2728	-0.10145	-1.4291	-0.76441	0.41014	-0.78993	0.16164	1.9779	0.79527	1.0374	2.3603	1.1754	0.39774	1.9512	-0.90466	-0.68215	2.0183	0.45434	-0.042104	0.45817	-0.26414	-0.29199	-0.3868	-0.55399	-0.92899	-0.07455	-0.58939	1.4559	0.22061	1.0073	-0.12569	-0.097089	1.2433	1.4548	0.046816	1.678	0.46137	0.3841	2.1772	1.5357	0.90726	0.40226	-0.53838	-0.11522	1.822	-2.0215	-0.63698	-0.1888	0.14828	-1.7839	0.52907
1.1342	-0.94013	-0.25929	-1.2135	1.6245	0.37351	-0.25089	-0.92546	0.09866	1.6843	0.27526	0.35329	-1.2004	0.16613	0.77616	-1.3814	1.1283	2.4654	-1.5579	-2.0666	-0.072599	0.75911	-0.081664	-0.15847	0.006498	-1.0646	-1.6439	1.5815	0.29261	-1.1876	1.0759	-1.2974	-0.12177	0.51426	-0.61471	-0.12338	-0.18594	2.1818	0.67539	-0.61666	0.013477	-0.051141	1.5185	-0.49768	-0.56912	0.46142	-0.33401	1.0207	0.95944	1.0871	0.64717	0.63255	1.9033	-1.16	-0.34731	-1.6951	0.91939	0.021531	-0.29934	-1.721
0.2851	-0.25973	-1.3548	-1.1574	-0.76199	-0.2503	-1.6488	-0.18199	0.61569	-0.37667	-0.69804	0.30412	1.1011	-0.44661	-0.46671	-1.4358	-0.97772	0.60589	-0.11365	0.76456	0.6699	0.37578	0.76665	1.5235	0.57682	0.42597	-0.042931	-1.2423	-0.50495	0.32585	-1.1114	0.46818	0.32261	0.043084	0.35825	0.080656	-0.076244	0.048901	0.98384	-0.14507	-2.5811	-0.42855	0.2492	0.9061	1.4363	-0.88596	0.7007	0.2951	-0.20837	0.024739	-0.028091	0.14036	0.23759	-0.67155	-1.045	0.96577	-0.21976	1.4145	-0.92419	-0.59414
2.209	1.4076	-1.029	0.20651	1.3411	1.3327	-1.2849	1.6184	0.66164	0.22735	-0.22558	-0.96599	0.095018	-0.25673	2.3101	0.19006	-0.1734	-0.014029	-0.61274	2.0718	0.63702	0.074894	1.1233	-0.033128	-0.097748	-0.55662	-0.6155	1.6046	0.7685	0.086933	1.7044	0.023634	0.29004	-1.8611	0.91547	-1.007	-1.4082	1.3961	0.77264	-1.2956	0.067096	0.70273	0.6325	-2.1269	-0.77223	-1.3429	-0.53869	-1.2781	0.70188	-1.0055	-1.1064	1.7906	2.1624	-0.81928	-0.03705	1.963	-0.54027	1.7175	0.81981	0.055521
-0.54885	1.6931	0.71105	-0.63276	0.39273	-0.87796	0.14895	1.5319	0.53185	-0.75967	0.34798	-0.6978	2.0193	-1.7937	-0.65951	0.77145	-0.82034	0.017888	0.65454	1.2577	-0.92708	-0.16988	-0.47167	-0.11423	0.36949	-0.61862	0.80012	0.4267	-0.47233	0.27595	0.98423	0.99311	0.66821	0.044612	-0.72947	0.1147	-0.36182	-0.44309	0.82011	1.5522	0.48024	1.9424	-1.6317	0.12591	-0.012427	1.5077	0.6171	-0.43391	0.55422	0.64244	0.18263	-2.0275	1.0231	-3.4915	0.10949	-1.5513	-0.35511	1.3986	-0.51347	1.9172
1.2099	-0.24646	-0.90353	-0.4959	0.37449	-2.3705	0.61506	0.27946	0.81887	2.0475	-0.32374	-0.98054	1.1796	0.89458	-0.14293	-0.59347	0.24892	-1.1298	0.066095	-0.63792	-0.81931	0.96795	0.030349	1.3511	-1.0864	0.24027	-1.0462	0.61872	1.305	1.0235	-2.1154	0.68173	0.0087093	0.092653	-0.30632	-1.4098	0.66284	-0.26237	-0.098987	-0.063491	2.7915	2.5381	-1.0928	-0.70167	1.2248	-1.8375	0.9887	-0.072603	1.3993	-0.87988	-0.92247	2.3144	0.58801	-0.30977	-1.033	1.1034	0.34211	-2.264	-0.90329	2.97
-0.018288	-1.9995	-0.88802	-0.4199	0.69458	-0.16275	0.10158	-0.017858	-0.96033	1.1728	-0.36527	-0.46341	0.19499	-0.066947	-0.52153	0.1271	2.113	0.54128	-0.65509	-0.86953	-0.2389	-1.576	1.8258	0.20427	-1.1634	0.12061	-1.4435	0.58235	-0.18147	0.04201	0.36184	0.85371	-0.80977	-1.4634	-0.10754	-0.82656	0.42846	-1.8584	0.85509	0.3099	-1.1154	-0.32094	0.83445	2.4299	-0.35468	1.3784	-0.8568	0.20322	-0.2075	0.34026	-0.49811	-1.4214	-0.27077	0.43966	-0.50614	-0.18435	0.402	0.53923	-0.73359	-0.26837
1.3531	0.33076	-1.3479	1.5479	-0.61664	-0.69857	-1.4236	-0.10963	-0.10271	-0.32272	-0.83959	-1.6606	3.0125	1.5008	-0.35899	-0.11488	0.3589	-0.012137	-0.57036	0.93403	-1.1383	1.9572	-1.7632	-0.32333	0.87259	0.11792	-1.5031	0.92184	0.16324	-0.81467	0.40371	0.75616	2.1844	-0.36402	-0.024566	-0.23507	-2.1842	0.79504	-1.7963	-0.52914	0.0099392	1.1185	-2.5185	0.66359	-0.2537	-1.0296	-0.29428	0.50472	-0.4242	-1.4694	1.2064	0.19734	-0.70688	1.2164	0.36717	-1.2675	0.62105	-1.7955	-1.0578	0.15154
0.63921	0.070498	-1.933	0.81872	1.2618	1.1673	-0.57033	-0.3939	-1.0174	0.25021	0.25212	-0.77148	0.91955	0.85216	0.65713	-0.75346	-1.3385	0.65223	1.4472	-1.2901	-2.2082	1.4361	-0.061672	1.1778	0.98551	-1.2186	-0.43188	-0.83494	0.17968	1.1663	0.055986	-2.1	1.2353	-0.12499	-0.33216	-1.9758	0.25243	0.37445	0.46052	-1.2006	-0.59554	-0.78719	1.9069	-0.94062	-0.071266	-0.7657	0.77585	0.11593	0.072814	0.93942	0.67524	0.78597	-2.1327	0.21993	0.96629	0.34999	0.90182	2.1212	1.2486	-1.1232
-1.2902	-0.12178	-0.64259	-0.07895	1.2281	-0.53137	-0.2861	-0.22761	0.67452	1.0368	-0.14946	-0.31708	0.93359	0.72328	0.48818	3.2662	0.031701	0.34127	-0.083531	0.61642	-0.525	1.0077	1.8291	0.085288	-0.068325	-0.56347	-0.47357	-1.7035	-0.05372	-0.88134	1.2559	0.15584	0.054933	1.6562	-2.0327	0.072471	-0.81268	-0.90429	0.012315	1.1389	-1.1083	0.29249	1.2175	-0.61244	-1.2453	-0.26287	0.89919	-0.25724	-0.81633	0.11515	0.20707	-0.44456	-1.1205	0.43536	0.017089	-0.36299	-0.63124	-0.50032	-0.86719	-1.0401
1.9668	-0.24146	-1.729	-0.48824	1.0604	-0.53815	1.7773	-0.77952	-0.75297	-1.0331	1.1638	-0.58011	0.4173	-1.6481	-0.57268	0.65923	-1.2804	0.050124	0.5484	1.7784	0.64109	0.9467	-0.35425	-0.57882	0.056473	-0.89332	1.1221	0.77583	0.9625	1.2608	-0.10792	-0.57716	0.52563	0.75917	1.2503	1.3376	1.1323	0.69311	1.5793	-0.38875	1.2037	-1.0062	1.9093	-2.1448	0.59164	0.03669	-1.5741	0.73027	0.33224	1.4112	0.13686	0.57763	0.24309	1.4677	1.1306	0.010653	0.12433	1.7794	-0.23947	0.85799
-1.3652	-0.76195	0.86278	0.64831	1.0581	-0.63319	1.018	0.17193	-0.047474	1.6891	1.437	-2.2511	0.35649	-0.85024	-0.29955	-0.63425	1.6245	1.2411	0.55528	0.70342	0.45816	0.68398	0.25129	-0.1785	0.50773	-0.3099	-0.39437	-0.26974	-0.08813	0.0080293	2.5318	-1.2232	-1.0718	0.5187	-0.32265	-1.0023	0.58647	0.47689	-1.4142	-0.14625	-1.5754	-0.19223	-0.09111	0.93933	-1.3543	0.031716	0.1448	1.1182	0.30675	-0.53718	-0.22893	-0.53622	1.439	-0.5111	-1.6068	-0.20124	1.1435	0.66329	0.16408	1.7854
-0.91346	0.25904	-0.87183	-0.78792	-0.34434	0.64762	2.0541	0.79894	-1.0711	-0.20516	-0.55444	-0.29294	1.1802	0.3774	0.99157	0.60345	-0.79289	0.93082	-1.3504	0.79979	0.59964	1.1004	-1.4197	-0.20364	0.017913	0.10035	0.87636	0.70069	0.65202	0.17853	1.676	-0.3251	0.10115	-0.39427	-0.24355	0.5435	-1.0537	0.0061927	-0.90908	0.96343	-2.1578	-2.1401	1.4537	0.022374	-2.1475	-1.864	0.10585	0.12419	0.33755	1.067	0.33294	-0.073484	1.0478	2.0589	0.026693	-0.24052	1.0385	-0.50723	-1.4831	-0.10649
0.3812	0.14579	-1.1181	-0.59694	-0.67949	0.95505	-0.1308	0.6494	0.59852	-0.1925	-1.9808	0.36294	0.70395	-0.7526	-0.016917	-0.44166	1.7013	-0.030569	0.20392	-1.0478	-0.73537	-1.3566	0.72859	0.60719	-0.82829	2.8876	0.91914	0.40579	1.9162	-2.4557	-0.091063	-0.02468	0.19994	-1.1144	0.60533	-2.1411	0.034961	0.516	0.031729	0.29126	-0.68342	0.62654	-0.30346	-1.7309	-0.23542	-0.54573	-1.105	0.58145	0.040473	-0.25473	-0.54774	1.6766	1.173	-0.18906	0.086573	1.5126	1.7933	1.1026	-0.32585	-0.58281
1.1682	-0.86373	-1.0709	-0.35524	0.95588	0.15928	0.24494	1.1247	0.23463	-1.1386	0.84209	0.47634	-0.08839	-0.41304	-0.54458	-0.024007	-0.80051	-0.51219	-1.4867	-0.51864	-0.69323	0.57765	1.455	1.0355	1.0468	0.67621	0.54659	0.74999	-0.72984	0.8332	-1.1986	0.61877	-0.83241	-1.2038	-0.22073	-1.0698	-0.20606	1.3469	-0.026523	0.27185	0.40805	1.4478	0.059804	0.073274	2.697	1.3737	-1.1804	1.3541	-0.92423	0.009907	0.28937	0.87	-0.39726	0.53786	1.7697	-1.9055	-1.0767	1.1949	-0.29395	-0.038178
1.436	2.2231	-1.3019	-0.90899	-0.0775	0.00051045	0.10686	-0.31246	1.2196	-0.90956	0.20398	0.98975	0.3752	-0.62213	0.12055	-0.3174	-0.59968	1.3532	-0.19767	-0.578	-0.75597	0.1212	-1.4958	-1.6462	0.1929	-1.2898	-0.39985	0.7754	0.92215	1.5445	-1.0096	0.85671	0.32529	0.96565	0.50632	1.1015	0.86647	-0.12129	-0.18711	-1.6042	0.21493	0.64557	-0.475	-0.19805	-0.074581	-0.15212	0.47627	1.1043	1.1483	-1.085	-0.13612	0.65509	-1.2935	1.9267	0.23325	-0.54502	1.0328	0.37714	0.10926	-0.68019
-2.7439	-0.96357	-0.64563	0.45253	0.6145	-0.7853	0.82818	0.66742	-0.1255	-0.95123	0.89204	-0.12972	-1.0135	0.25229	0.52359	-1.4616	1.8664	-2.1491	-1.6352	1.224	0.32517	-0.42891	0.011596	0.73132	-0.86802	0.92816	0.69732	-0.04515	0.19121	-0.62876	-0.85661	-0.38871	1.0285	0.30826	-0.9984	-1.5262	-0.61192	-0.5328	0.51679	1.7573	-0.017683	-0.86339	-0.87994	0.88168	0.39895	0.44006	-1.5399	-0.59675	-0.96678	-0.47125	1.7352	-0.77753	-1.6838	0.17703	-0.12448	-0.41555	0.87946	0.56613	0.37592	-0.27695
0.54415	-0.29131	0.18608	0.5766	0.33966	-0.67283	-0.53701	-1.0402	0.99728	-0.026054	-0.657	0.67775	-0.51083	0.446	1.5166	0.93776	-0.16016	-0.11384	1.9371	-0.1708	0.30117	0.32599	0.92484	0.21529	0.36625	0.32215	2.689	0.87607	-0.87649	-1.2174	-1.6148	1.8401	-0.81893	0.88346	0.64225	-1.4183	1.9194	0.66234	1.9239	0.23837	0.29416	-0.90938	0.1392	0.034786	-1.4143	0.087016	0.04841	-0.61202	0.4106	-1.2126	-0.57374	0.10539	-0.6051	0.42179	-0.36281	-0.87412	0.93159	0.60004	0.57136	0.68511
1.5689	0.99087	0.033691	-0.45027	-0.11066	1.2379	-1.1979	-0.56439	1.0433	0.846	-0.49554	-0.20682	-0.1558	-0.2754	-2.4432	-0.42732	0.30906	2.4516	-1.4626	-0.63554	-0.38547	-0.94228	-0.67377	-1.9242	-0.11242	-0.51851	0.53498	0.057408	1.0658	1.6207	0.12185	-1.238	0.24413	1.0849	0.21716	0.70037	-1.2645	1.8265	0.70313	-0.72279	-1.3436	-0.37066	-0.73424	-0.78762	0.65471	1.1348	-0.17547	0.39836	0.37462	2.6532	0.33271	0.14077	1.5778	0.089548	-0.67298	0.93189	-0.35789	0.2021	0.87625	0.80795
-2.492	-2.3621	-0.7017	1.6519	0.23507	-0.15175	-0.15589	1.0382	0.33048	0.47581	-2.0905	-0.17403	0.019188	-0.86003	-0.022949	-0.60232	0.8699	-0.57081	1.3047	-0.042644	0.89553	2.2849	0.066827	1.4946	-1.0725	1.8233	-1.2084	-0.065392	-0.32684	-1.1492	-1.308	0.64638	-1.3892	-0.843	0.63229	-0.49506	0.85334	-1.4053	-0.67219	0.78448	-0.35736	1.2846	-1.0894	0.31871	0.34316	0.46295	-1.4478	-0.89165	-0.67671	-0.016021	0.51517	0.44483	1.1409	0.44768	0.31544	0.94559	0.42866	-1.3246	0.10982	-1.6547
1.7263	-2.1079	-0.54984	0.094261	-0.03822	1.8829	0.055461	-0.61389	0.58702	-1.2067	0.54533	0.25093	-0.39275	-0.62204	-1.1905	-1.8785	-0.42401	0.77724	-0.71393	1.5846	-0.88831	2.1408	-0.69218	0.099297	1.435	1.2334	-0.75764	0.73858	-1.1144	-1.7059	0.66116	-1.7296	-2.1381	-0.4048	1.7297	1.5619	-1.8232	0.38641	1.1322	0.64305	1.9243	1.935	1.1786	-1.7491	0.37848	-1.0438	0.86876	2.0883	-2.0015	0.8355	-0.34282	-0.47796	-0.8891	1.2634	0.3832	-0.11887	0.41725	1.0132	-0.86952	-0.79468
1.0701	1.5857	1.2502	-0.1156	-1.3318	-2.3428	-0.92656	1.1296	-0.54913	0.28373	0.21278	-2.2028	1.2511	2.0247	-0.038897	0.99858	-0.75733	0.59615	2.1232	1.3117	-0.69994	-1.0196	0.053115	-0.23702	-0.062736	1.2711	0.22114	1.664	-0.04296	-0.13324	0.7932	0.42627	-0.2099	-1.8019	-0.90314	0.83017	0.34007	-1.2515	0.32405	0.32429	-0.94988	-0.78202	1.3939	-1.955	0.65654	1.1864	-2.0171	0.084422	-1.1752	0.089962	-0.42217	-1.6509	0.61797	0.59616	-0.61844	0.52788	-1.3443	-1.2348	-1.1534	-0.10933
-0.81474	1.9113	-0.071106	0.56184	0.57407	0.37173	0.19169	1.2441	-1.1642	1.6353	0.68633	-1.1495	1.1102	1.1826	1.7073	-0.42032	1.6394	0.26347	-1.4635	-0.77617	0.92949	1.793	-1.1832	-0.11118	-0.65677	1.8797	-0.89608	1.3315	-0.62457	0.77668	-1.3243	1.5003	-2.2029	0.48523	0.25865	-0.98311	-0.8116	0.44458	-1.1916	0.12789	-2.9914	-2.2457	-0.19688	1.2712	-1.8094	0.52005	0.66627	-0.75186	-0.023925	2.1913	-1.4006	0.4801	0.20755	0.32208	-0.0058805	0.28139	-0.25134	-1.6935	-0.58402	0.23444
0.40222	0.60366	2.221	-1.6541	0.68041	0.13583	-0.037987	-0.69314	-0.12753	0.68036	0.42621	-1.6057	0.90621	0.24951	1.8942	-1.1124	-0.72204	-1.7522	0.0036123	0.99514	-0.47897	-0.5191	-0.29466	-0.16055	1.0235	0.015895	-0.48266	0.63467	-1.3644	0.59862	-0.2065	2.1394	-0.64881	0.34326	0.19802	-1.0006	0.79908	-2.1449	-1.8694	-1.3867	1.3903	1.0652	-1.1763	-0.2554	-0.66447	0.31155	2.0165	-0.796	1.9488	-0.46527	-0.65192	0.60963	0.70912	0.2798	-1.4675	-0.69132	-0.86799	-0.51251	-0.78209	0.42579
1.5722	-0.25067	0.55424	0.75888	0.13384	-0.27256	-0.54263	-1.1631	-0.27352	0.1595	-0.18671	0.2179	0.046238	0.67032	-0.6305	-0.11841	0.24206	-0.37608	0.28044	-1.7745	0.45858	0.46182	-0.0011875	-0.35294	-0.43299	-1.7048	1.0957	0.63577	-1.0872	-1.4773	-0.38525	0.68084	0.83265	0.22061	1.0813	2.0683	-2.0031	0.78747	0.24562	-1.0502	1.0479	0.31212	1.4937	-1.3297	-0.53902	0.7395	-1.2193	0.43654	-0.4019	1.0967	0.43667	-0.407	-0.63869	-0.40488	2.3939	-0.049623	-0.20258	-0.19753	1.5163	-1.7322
1.7291	-0.71928	-0.27337	0.6774	-0.93645	0.42572	-0.074543	-1.3988	0.19231	0.58039	0.63786	-0.56598	-0.016138	0.62232	0.53344	-0.38934	-1.2717	0.2726	0.31747	1.4984	-1.5538	-0.35429	0.43423	-0.10148	2.0288	-0.36721	-2.3638	0.72986	-1.399	1.3149	0.40383	-0.34417	-0.98006	1.512	0.65409	-0.14443	-1.0235	0.1693	1.5861	1.5794	0.39134	0.77645	0.64622	-1.9742	0.47967	-0.16143	-0.79268	0.19589	-2.8908	-0.73454	0.75622	0.12079	-0.51591	-0.34086	-1.08	-0.69739	-0.583	-0.18613	0.58796	-0.021041
-0.12397	-0.83551	0.97862	0.23548	0.56605	0.21929	0.80771	1.5125	-0.43163	0.54256	0.6793	-0.0087669	1.9119	-0.97862	-0.48613	0.077898	0.026201	-0.22278	-0.47971	0.82459	-0.060403	-0.80676	1.7128	0.91216	1.4888	-0.026748	1.9158	0.91968	-1.8081	-1.2653	0.58363	-0.11619	-0.14381	1.0995	1.6775	0.36652	0.15089	2.2259	-0.034328	-0.42679	-0.62116	-0.76072	0.058547	-0.83754	-1.8827	-1.309	0.46236	1.0664	1.2026	2.3129	-1.084	1.3645	0.08168	-0.46778	-0.42638	0.88962	0.64975	-1.8062	1.0247	0.82523
-0.36732	-0.98127	-0.76959	-1.2361	-0.050215	-0.38866	-0.31195	0.22136	-0.29732	-1.6972	-0.59871	-0.52335	-1.7158	0.88568	-2.1666	0.42213	-0.29481	-0.36425	0.64766	-0.30353	-0.22684	-0.87158	1.1258	0.99162	0.68644	0.53125	0.72644	0.69425	0.3941	0.63162	-0.7091	0.029347	0.55038	-0.65212	-0.072432	-0.26073	1.3112	0.3982	1.0244	0.69306	0.93188	-0.16871	0.046566	-0.55907	0.31549	3.0028	0.17511	-0.11926	0.85826	-1.5636	1.1282	-0.84757	0.56751	0.2766	-0.067025	-0.71728	0.41731	1.1246	0.68264	1.3961
-2.1582	0.019262	-1.3504	0.11464	0.54163	-0.76767	1.2828	-0.47486	0.62343	-0.3477	-0.75832	-0.73717	-1.451	1.5208	-2.4472	-1.29	-1.9846	-1.3429	-2.7918	0.60219	0.040443	-1.0309	-1.301	-1.318	-0.27846	-2.0221	0.40673	-0.089826	-0.34226	0.65223	0.34574	-0.34469	0.030786	0.29767	-1.0561	0.68122	1.6124	-0.3641	-1.4385	-0.75939	-0.20352	-0.70065	-1.2162	0.53792	-1.6082	-0.079744	-1.1366	-2.8866	-0.20812	-0.98193	1.5311	1.3727	-0.61212	-0.96674	-0.2164	-0.31608	1.3853	-0.3483	1.2055	1.2372
3.9163	-0.37945	-0.47527	1.6757	-0.73837	-1.8155	0.086728	0.50026	-0.36298	-0.35069	-1.3629	1.7228	0.20137	-0.54769	0.40181	0.8344	-1.0483	0.22526	-0.48237	1.6507	0.15893	-1.1247	-0.11106	0.44905	2.1006	0.039567	0.57157	1.2007	0.50877	-0.86976	-0.16106	-0.65782	0.70675	0.75819	0.75846	1.8354	-1.4411	0.95134	0.57065	0.87978	1.1187	1.5589	0.39007	-1.3699	1.1633	-0.05601	-2.1882	0.4833	1.5992	-0.39232	0.22083	-0.59372	-2.0504	0.00042709	1.6937	-0.33153	-1.1501	-0.99067	0.36419	-0.42033
1.5288	-0.27577	-2.0855	-0.43947	0.71192	1.0265	1.2849	1.0007	1.0734	1.894	1.5344	0.17559	-0.47612	-0.27975	0.70263	1.2082	-0.24756	1.5127	-0.72495	-0.46533	-0.38695	-0.66195	0.8699	-0.18709	1.8515	-0.0061285	1.8663	-2.43	0.36182	0.28348	1.9352	0.26172	1.7792	1.5874	-0.31567	-0.8859	0.56761	-0.50589	0.1345	-0.86419	0.42278	0.90529	0.99766	-0.15188	-0.64688	-0.5493	-0.030337	-1.8777	-1.1744	-1.5658	-0.32795	0.48522	2.3648	-0.004127	-1.0676	-0.45355	0.45822	1.0218	-0.45907	-0.0046098
1.8431	0.22374	0.080392	-0.33107	-0.38463	1.058	-0.53166	-0.04727	-1.0338	0.60375	0.24918	0.44154	-0.026926	-0.7421	-0.085315	-1.2841	-0.3386	2.3072	1.6723	0.86778	0.43806	0.82656	0.3895	0.93175	1.2058	-1.0213	-0.19099	-0.027151	-0.55512	-0.99418	1.2721	0.66781	-0.91078	-1.4208	0.79448	-0.32143	-1.5486	0.1253	-0.49312	0.49642	2.6947	-1.3286	1.1817	0.075793	-0.48084	1.3205	-1.2774	-1.5126	-1.1233	0.57816	0.41031	1.0027	0.49077	1.2604	-2.0048	-0.30451	-0.3632	-0.057884	1.0672	-0.67642
0.39238	-1.9107	-0.91536	0.94014	-1.7435	1.4148	-0.4841	0.52777	-1.1763	0.75481	-0.0014105	1.2541	-0.54674	-0.73536	-0.75608	1.9747	-0.32971	-1.609	0.94857	0.024952	-0.35587	0.51682	0.88748	-0.63718	0.1109	-0.31065	-0.5781	0.47552	0.72137	-1.3701	1.1101	0.14884	-0.23604	-1.6668	-0.17902	0.0086572	0.029219	-0.35715	1.0009	1.4928	1.3263	-0.15128	0.40887	0.33293	-0.54479	0.064901	-0.67253	0.14745	1.61	-0.18703	-0.73076	1.3774	0.87307	-0.5254	-0.737	1.4109	0.03137	0.18525	0.34928	-0.62906
1.6924	2.3531	-2.4878	0.19797	0.94536	-0.79584	0.089737	0.17059	-0.59975	0.70657	1.2149	0.22323	0.36966	-0.5465	1.1185	-0.090271	0.44066	1.1748	-0.29724	-0.19418	0.090557	-0.22332	-1.2689	0.4824	-1.4415	-0.30445	-1.4084	1.3014	0.08539	0.47895	-0.26284	1.5868	-0.40398	0.81371	1.4904	-0.18823	0.10768	0.46887	2.4379	-1.3185	-1.2281	0.65277	-0.6536	-0.90744	0.66357	-0.96857	0.71454	0.76082	1.4224	-0.31185	0.91303	-1.1189	0.24083	1.1234	-0.64821	0.087371	1.6347	-0.78451	-1.1104	0.93361
-0.036505	-1.1007	-0.89371	0.34627	0.24488	-0.35158	0.22906	0.56443	-0.73097	-0.31976	-0.72566	1.3399	-1.2787	1.6141	-0.56977	-0.0020315	0.95754	0.73778	-0.34139	0.88858	-1.1797	1.3815	1.1604	0.018513	0.40389	0.97951	-0.32774	0.54541	0.6872	0.37195	-1.4205	-0.33567	-1.9762	-0.37572	-0.79713	-0.10332	0.38435	0.82263	-0.15013	0.047139	1.0056	1.2893	0.21078	0.86812	-0.73707	1.5785	-0.65507	-0.77486	0.53812	-0.065333	-1.5865	1.0775	0.69521	1.6476	0.29484	0.70498	-1.1515	1.8595	2.3715	-0.38132
-1.0799	1.0001	-1.1353	0.15361	-0.13482	0.82663	-1.9688	0.12344	0.26192	-1.7711	-0.15884	0.62918	-1.2758	-0.30004	0.19685	-0.52258	1.5732	0.76944	-0.57876	0.33162	1.1288	0.24822	0.55692	0.64314	0.73915	-1.3227	-0.67679	-0.35289	-1.5974	-1.4019	0.35765	0.35891	0.9246	0.58126	-0.98197	-0.23099	-0.51126	0.64876	-1.717	1.0664	0.27068	0.55493	-0.78025	0.40022	-0.25296	-1.7211	0.71268	0.22603	-0.74311	1.24	-1.7651	-0.41099	-0.39083	-0.71372	-0.66394	0.48305	-0.8738	0.06888	-0.42512	-0.12836
3.0034	-0.54186	0.88552	0.037869	0.03148	-1.9026	1.0208	0.15452	-0.43402	0.037427	-0.10901	1.832	-1.1068	-0.56153	0.26281	1.8542	0.25734	1.1111	0.75262	0.71895	1.2875	2.2912	0.14759	-0.29002	0.18721	-0.30318	-2.3113	-0.11595	0.16784	-0.3663	-0.21687	1.2362	0.08252	-0.6297	-0.062862	0.04145	-0.67176	0.73533	0.96156	1.0597	1.9891	-0.59042	2.3174	-1.5503	3.1606	0.78399	-1.0726	-1.419	-0.39798	1.5421	-0.41266	-0.45082	-1.313	-1.1739	-0.57869	0.36003	-2.0623	0.66735	-0.48111	0.80433
-0.0067544	-0.44269	0.50276	0.50515	2.0251	-1.3012	-0.70203	-1.2234	-0.57012	-0.50539	-0.44143	-0.46893	-0.51039	-0.23713	0.42824	1.1137	-0.36496	1.8274	0.87276	1.2197	-0.9802	-1.8282	0.32694	0.34433	-1.7003	-1.4859	0.35206	1.0365	1.3563	-0.91826	0.60462	0.61424	-0.032075	-1.0505	-1.1058	0.73917	-1.6808	-0.2963	0.13919	1.0943	-0.36057	-1.3939	0.34678	-0.71839	1.7762	-0.86926	0.17243	2.0411	1.0541	-0.016916	0.47917	2.4027	1.4006	-1.3284	0.18471	1.0649	-1.5348	0.28867	-0.068164	0.28837
-1.2513	-1.827	-1.0724	1.8749	-0.12973	-0.95153	1.4679	0.91899	-0.86259	1.075	1.1104	-0.77376	0.53989	-0.37074	1.2508	-1.2621	-0.40853	0.82079	-0.079534	0.57639	1.7375	-0.42636	-1.0958	1.5623	-0.4374	0.31828	-0.58196	-1.5688	-0.94734	1.3122	-0.41514	-0.15018	0.30004	1.4267	-0.096949	-0.50792	-0.61464	0.32975	-2.327	-0.9352	0.4728	0.19407	-1.5105	0.77235	0.2239	-1.4279	0.1923	1.3511	-0.49352	-1.3475	0.15876	-0.56015	-0.35871	0.41016	-0.054833	-0.38144	-1.0317	-0.82025	-1.0235	-0.60516
2.7363	0.14765	-0.54935	-0.12786	0.24533	0.27607	0.31872	1.0905	-0.34388	0.35512	-0.61862	-1.859	-0.57194	1.418	-0.35459	1.0219	0.60182	-0.59725	1.9134	0.87343	0.90258	-0.90963	-0.64707	0.64644	1.1998	-0.02638	1.7119	-0.1278	0.71805	0.0033667	1.094	-0.32708	-0.031385	-2.0548	0.84752	0.63519	0.0080035	0.89159	-0.14733	0.13968	3.1864	-0.088646	1.4432	-1.0924	-0.37142	-0.59011	-0.0021045	0.58201	0.8737	-0.19001	-1.1754	-0.19835	-0.073768	0.6124	-1.2104	-1.8431	0.45884	-0.77655	-0.49077	0.55038
0.028493	0.16492	1.1843	1.0659	0.0035925	-0.53167	-1.1938	0.31576	2.3131	1.0471	0.22496	-1.0979	-1.2259	-0.53002	-3.7422	0.41739	1.2435	0.11058	-0.32708	1.3529	-0.42774	-0.57937	0.92597	0.0055104	-0.63449	0.85833	-0.48078	1.4897	-0.62939	-0.59395	-0.62869	0.35625	1.3051	0.35998	0.77776	1.261	-0.13375	0.95439	-0.11906	2.0945	0.26628	-0.53972	0.10575	-0.73826	-1.5186	0.35533	0.22685	0.65972	-0.84495	-0.80512	-0.49075	-1.0057	2.6914	0.37153	-0.65313	0.42432	1.2295	0.6776	0.91665	0.48075
