3.1361	0.79894	-1.0711	-0.20516	-0.55444	-0.29294	1.1802	0.3774	0.99157	0.60345	-0.79289	1.7542	-1.3504	0.79979	0.59964	1.1004	-1.4197	-0.20364	0.017913	-0.73947	0.033744	-0.14574	-0.19119	-0.65442	0.96348	0.37395	-0.60423	0.14691	0.66678	0.43312	-1.9089	0.33692	-1.4411	0.3192	-2.4449	-2.4265	1.6243	-0.14942	-1.9683	-1.6861	-0.086922	0.30739	0.33755	1.067	0.33294	-0.073484	1.0478	2.0589	0.026693	-0.24052	1.0385	-0.50723	-1.4831	-0.10649	0.24526	0.14579	-1.1181	-0.59694	-0.67949	0.95505
-0.1997	0.6494	0.59852	-0.1925	-1.9808	0.36294	0.70395	-0.7526	-0.016917	-0.44166	1.7013	-0.074535	0.20392	-1.0478	-0.73537	-1.3566	0.72859	0.60719	-0.82829	2.9411	0.97279	0.45969	1.9699	-2.4026	-0.050706	-0.063384	0.2392	-1.0798	0.48791	-2.1939	0.14508	0.4238	-0.00166	0.38425	-0.74332	0.56953	-0.37464	-1.6592	-0.31023	-0.61994	-1.0246	0.505	0.040473	-0.25473	-0.54774	1.6766	1.173	-0.18906	0.086573	1.5126	1.7933	1.1026	-0.32585	-0.58281	0.75159	-0.86373	-1.0709	-0.35524	0.95588	0.15928
0.37396	1.1247	0.23463	-1.1386	0.84209	0.47634	-0.08839	-0.41304	-0.54458	-0.024007	-0.80051	-0.59774	-1.4867	-0.51864	-0.69323	0.57765	1.455	1.0355	1.0468	0.57607	0.44612	0.64906	-0.83039	0.73388	-1.1747	0.576	-0.79387	-0.9845	-0.47349	-1.4371	0.059125	1.2543	-0.21117	0.65558	0.32544	1.3723	-0.15832	0.29297	2.4677	1.1462	-0.93384	1.1198	-0.92423	0.009907	0.28937	0.87	-0.39726	0.53786	1.7697	-1.9055	-1.0767	1.1949	-0.29395	-0.038178	0.92393	2.2231	-1.3019	-0.90899	-0.0775	0.00051045
0.16314	-0.31246	1.2196	-0.90956	0.20398	0.98975	0.3752	-0.62213	0.12055	-0.3174	-0.59968	1.7806	-0.19767	-0.578	-0.75597	0.1212	-1.4958	-1.6462	0.1929	-1.3335	-0.44368	0.73137	0.87829	1.5012	-1.2745	1.1571	0.031805	1.5001	0.4817	1.0084	0.84348	-0.66839	-0.7541	-1.8053	-0.57426	-0.1226	-0.74314	0.072031	-0.3564	-0.43169	0.77933	0.81632	1.1483	-1.085	-0.13612	0.65509	-1.2935	1.9267	0.23325	-0.54502	1.0328	0.37714	0.10926	-0.68019	-1.7654	-0.96357	-0.64563	0.45253	0.6145	-0.7853
1.2644	0.66742	-0.1255	-0.95123	0.89204	-0.12972	-1.0135	0.25229	0.52359	-1.4616	1.8664	-2.5613	-1.6352	1.224	0.32517	-0.42891	0.011596	0.73132	-0.86802	0.58956	0.35759	-0.38641	-0.14875	-0.96459	-0.70293	-0.61778	1.2409	-0.35423	-0.59071	-1.5005	-0.90424	0.59228	1.2514	1.9166	1.2603	0.3786	-0.3676	0.36563	0.93744	0.97424	-2.1189	-0.046465	-0.96678	-0.47125	1.7352	-0.77753	-1.6838	0.17703	-0.12448	-0.41555	0.87946	0.56613	0.37592	-0.27695	0.3501	-0.29131	0.18608	0.5766	0.33966	-0.67283
-0.81988	-1.0402	0.99728	-0.026054	-0.657	0.67775	-0.51083	0.446	1.5166	0.93776	-0.16016	-0.29091	1.9371	-0.1708	0.30117	0.32599	0.92484	0.21529	0.36625	0.54171	2.9093	1.0974	-0.65605	-0.99969	-1.4512	1.6835	-0.66001	0.82381	0.36562	-1.4296	2.1752	0.4879	1.9793	0.42045	0.25908	-0.94122	0.037599	0.13712	-1.5211	-0.018918	0.16325	-0.72115	0.4106	-1.2126	-0.57374	0.10539	-0.6051	0.42179	-0.36281	-0.87412	0.93159	0.60004	0.57136	0.68511	1.0094	0.99087	0.033691	-0.45027	-0.11066	1.2379
-1.8288	-0.56439	1.0433	0.846	-0.49554	-0.20682	-0.1558	-0.2754	-2.4432	-0.42732	0.30906	2.8542	-1.4626	-0.63554	-0.38547	-0.94228	-0.67377	-1.9242	-0.11242	-0.028769	1.0264	0.55101	1.5575	2.1065	0.014294	-1.0396	0.066133	1.4582	-0.0068836	1.0365	-1.1667	0.81754	0.22747	-1.1856	-2.4543	-1.4539	-1.0272	-0.49256	0.34681	0.82935	0.15563	0.083714	0.37462	2.6532	0.33271	0.14077	1.5778	0.089548	-0.67298	0.93189	-0.35789	0.2021	0.87625	0.80795	-1.6033	-2.3621	-0.7017	1.6519	0.23507	-0.15175
-0.238	1.0382	0.33048	0.47581	-2.0905	-0.17403	0.019188	-0.86003	-0.022949	-0.60232	0.8699	-0.78076	1.3047	-0.042644	0.89553	2.2849	0.066827	1.4946	-1.0725	1.8871	-1.1445	-0.001155	-0.26284	-1.0859	-1.1666	0.4921	-1.2372	-1.4761	0.98786	-0.056013	0.53126	-0.8111	-0.044945	0.51577	0.38088	1.9977	-0.62408	-0.14996	0.83222	0.94809	-1.9737	-0.39188	-0.67671	-0.016021	0.51517	0.44483	1.1409	0.44768	0.31544	0.94559	0.42866	-1.3246	0.10982	-1.6547	1.1107	-2.1079	-0.54984	0.094261	-0.03822	1.8829
0.084674	-0.61389	0.58702	-1.2067	0.54533	0.25093	-0.39275	-0.62204	-1.1905	-1.8785	-0.42401	1.0212	-0.71393	1.5846	-0.88831	2.1408	-0.69218	0.099297	1.435	1.2107	-0.78039	0.71572	-1.1371	-1.7284	0.51054	-1.5585	-2.3051	0.080529	1.5343	1.3301	-1.6636	-0.11111	0.63606	0.70071	1.2816	1.3121	0.8563	-1.4245	0.039702	-1.3799	1.2331	1.7421	-2.0015	0.8355	-0.34282	-0.47796	-0.8891	1.2634	0.3832	-0.11887	0.41725	1.0132	-0.86952	-0.79468	0.6885	1.5857	1.2502	-0.1156	-1.3318	-2.3428
-1.4146	1.1296	-0.54913	0.28373	0.21278	-2.2028	1.2511	2.0247	-0.038897	0.99858	-0.75733	0.52429	2.1232	1.3117	-0.69994	-1.0196	0.053115	-0.23702	-0.062736	1.6499	0.60122	2.0458	0.33739	0.24249	0.93712	0.31659	-0.091689	-1.751	-1.2707	0.91109	0.64804	-1.7395	0.2389	0.38912	-1.3186	-1.139	1.194	-1.7537	0.44653	0.97806	-1.7913	-0.13019	-1.1752	0.089962	-0.42217	-1.6509	0.61797	0.59616	-0.61844	0.52788	-1.3443	-1.2348	-1.1534	-0.10933	-0.52419	1.9113	-0.071106	0.56184	0.57407	0.37173
0.29267	1.2441	-1.1642	1.6353	0.68633	-1.1495	1.1102	1.1826	1.7073	-0.42032	1.6394	0.39237	-1.4635	-0.77617	0.92949	1.793	-1.1832	-0.11118	-0.65677	1.8014	-0.97471	1.2525	-0.70326	0.69895	-1.4216	1.6013	-2.3035	0.41846	0.51924	-0.81978	-1.0653	0.5872	-1.1368	-0.13318	-2.927	-2.1864	-0.044753	1.118	-1.6495	0.67867	0.49432	-0.58847	-0.023925	2.1913	-1.4006	0.4801	0.20755	0.32208	-0.0058805	0.28139	-0.25134	-1.6935	-0.58402	0.23444	0.25879	0.60366	2.221	-1.6541	0.68041	0.13583
-0.057997	-0.69314	-0.12753	0.68036	0.42621	-1.6057	0.90621	0.24951	1.8942	-1.1124	-0.72204	-2.2789	0.0036123	0.99514	-0.47897	-0.5191	-0.29466	-0.16055	1.0235	0.031426	-0.46707	0.65033	-1.3488	0.61403	0.10975	1.7753	-0.29431	0.131	-0.19301	-1.3525	1.2345	-1.8776	-1.5922	-0.70005	1.9286	1.5958	-1.2514	-0.17975	-0.74341	0.23324	2.1013	-0.87667	1.9488	-0.46527	-0.65192	0.60963	0.70912	0.2798	-1.4675	-0.69132	-0.86799	-0.51251	-0.78209	0.42579	1.0115	-0.25067	0.55424	0.75888	0.13384	-0.27256
-0.82845	-1.1631	-0.27352	0.1595	-0.18671	0.2179	0.046238	0.67032	-0.6305	-0.11841	0.24206	-0.63197	0.28044	-1.7745	0.45858	0.46182	-0.0011875	-0.35294	-0.43299	-1.4829	1.3183	0.85937	-0.86444	-1.2572	-0.17428	0.46982	1.0446	0.3225	0.55331	1.8113	-1.4983	0.45731	0.15784	-0.57984	0.88952	0.16415	1.2001	-1.034	-0.84757	0.43342	-0.88752	0.12123	-0.4019	1.0967	0.43667	-0.407	-0.63869	-0.40488	2.3939	-0.049623	-0.20258	-0.19753	1.5163	-1.7322	1.1125	-0.71928	-0.27337	0.6774	-0.93645	0.42572
-0.11381	-1.3988	0.19231	0.58039	0.63786	-0.56598	-0.016138	0.62232	0.53344	-0.38934	-1.2717	0.33305	0.31747	1.4984	-1.5538	-0.35429	0.43423	-0.10148	2.0288	-0.33674	-2.3332	0.76058	-1.3684	1.3451	0.37616	-0.30752	-1.0148	1.8804	0.33563	-0.42954	-0.73132	-0.24775	1.2217	1.8217	-0.063849	0.33772	0.32336	-1.649	0.14034	-0.49804	-0.42777	-0.15087	-2.8908	-0.73454	0.75622	0.12079	-0.51591	-0.34086	-1.08	-0.69739	-0.583	-0.18613	0.58796	-0.021041	-0.079761	-0.83551	0.97862	0.23548	0.56605	0.21929
1.2332	1.5125	-0.43163	0.54256	0.6793	-0.0087669	1.9119	-0.97862	-0.48613	0.077898	0.026201	-0.072621	-0.47971	0.82459	-0.060403	-0.80676	1.7128	0.91216	1.4888	-0.35698	1.5845	0.58685	-2.1397	-1.5928	0.40631	0.039518	-0.30529	1.2645	1.8876	0.18217	-0.023102	2.4276	-0.17272	-0.43113	-0.5752	-0.71617	0.081695	-0.86086	-1.8584	-1.2849	0.4362	1.0913	1.2026	2.3129	-1.084	1.3645	0.08168	-0.46778	-0.42638	0.88962	0.64975	-1.8062	1.0247	0.82523	-0.23633	-0.98127	-0.76959	-1.2361	-0.050215	-0.38866
-0.47626	0.22136	-0.29732	-1.6972	-0.59871	-0.52335	-1.7158	0.88568	-2.1666	0.42213	-0.29481	-0.555	0.64766	-0.30353	-0.22684	-0.87158	1.1258	0.99162	0.68644	0.65879	0.8544	0.8228	0.52215	0.75812	-0.56196	-0.12192	0.70137	-0.87124	-0.14805	-0.1787	1.3894	0.49546	1.2455	0.77112	1.1609	0.054504	0.11515	-0.62816	0.38757	3.0743	0.097586	-0.045595	0.85826	-1.5636	1.1282	-0.84757	0.56751	0.2766	-0.067025	-0.71728	0.41731	1.1246	0.68264	1.3961	-1.3886	0.019262	-1.3504	0.11464	0.54163	-0.76767
1.9585	-0.47486	0.62343	-0.3477	-0.75832	-0.73717	-1.451	1.5208	-2.4472	-1.29	-1.9846	-1.3961	-2.7918	0.60219	0.040443	-1.0309	-1.301	-1.318	-0.27846	-2.5466	-0.11949	-0.61844	-0.86886	0.13204	0.2369	-0.29758	-0.031012	0.008872	-0.50106	0.62138	1.1607	0.55331	-1.0898	-0.79957	0.63263	0.11018	-0.81319	0.13202	-1.1847	0.34042	-1.5921	-2.4538	-0.20812	-0.98193	1.5311	1.3727	-0.61212	-0.96674	-0.2164	-0.31608	1.3853	-0.3483	1.2055	1.2372	2.5197	-0.37945	-0.47527	1.6757	-0.73837	-1.8155
0.13241	0.50026	-0.36298	-0.35069	-1.3629	1.7228	0.20137	-0.54769	0.40181	0.8344	-1.0483	0.31485	-0.48237	1.6507	0.15893	-1.1247	-0.11106	0.44905	2.1006	0.0041089	0.536	1.165	0.47317	-0.90493	-0.22363	-0.59067	0.64037	1.6008	0.040686	1.0721	-0.76266	0.1278	-0.24282	1.546	0.2079	0.68319	-0.34119	-0.6334	0.3947	-0.81844	-1.3617	-0.30212	1.5992	-0.39232	0.22083	-0.59372	-2.0504	0.00042709	1.6937	-0.33153	-1.1501	-0.99067	0.36419	-0.42033	0.98362	-0.27577	-2.0855	-0.43947	0.71192	1.0265
1.9618	1.0007	1.0734	1.894	1.5344	0.17559	-0.47612	-0.27975	0.70263	1.2082	-0.24756	2.302	-0.72495	-0.46533	-0.38695	-0.66195	0.8699	-0.18709	1.8515	-0.53147	1.3392	-2.9594	-0.16564	-0.23756	1.3269	0.88731	1.1548	2.4951	-0.0052417	-1.225	0.24612	-0.91221	-0.7817	-1.1869	-0.52847	-0.021594	0.7122	0.13564	-0.94691	-0.84693	0.2923	-2.1843	-1.1744	-1.5658	-0.32795	0.48522	2.3648	-0.004127	-1.0676	-0.45355	0.45822	1.0218	-0.45907	-0.0046098	1.1859	0.22374	0.080392	-0.33107	-0.38463	1.058
-0.81171	-0.04727	-1.0338	0.60375	0.24918	0.44154	-0.026926	-0.7421	-0.085315	-1.2841	-0.3386	2.8453	1.6723	0.86778	0.43806	0.82656	0.3895	0.93175	1.2058	-0.80389	0.0271	0.19193	-0.33688	-0.77859	1.0114	1.0026	-1.2297	-0.82989	0.67549	-0.20607	-1.5306	-0.80136	-1.1625	0.088581	1.5288	-2.4648	0.8375	0.42243	-0.84256	0.96166	-0.88837	-1.8822	-1.1233	0.57816	0.41031	1.0027	0.49077	1.2604	-2.0048	-0.30451	-0.3632	-0.057884	1.0672	-0.67642	0.25245	-1.9107	-0.91536	0.94014	-1.7435	1.4148
-0.7391	0.52777	-1.1763	0.75481	-0.0014105	1.2541	-0.54674	-0.73536	-0.75608	1.9747	-0.32971	-2.2127	0.94857	0.024952	-0.35587	0.51682	0.88748	-0.63718	0.1109	-0.11273	-0.37952	0.67501	0.92009	-1.1738	1.5208	-0.29716	0.2037	-1.9827	-0.66707	-0.22263	0.54186	-0.18944	1.3655	2.1599	1.8485	0.36351	0.3356	0.40672	-0.6218	-0.011487	-0.58972	0.068756	1.61	-0.18703	-0.73076	1.3774	0.87307	-0.5254	-0.737	1.4109	0.03137	0.18525	0.34928	-0.62906	1.0889	2.3531	-2.4878	0.19797	0.94536	-0.79584
0.137	0.17059	-0.59975	0.70657	1.2149	0.22323	0.36966	-0.5465	1.1185	-0.090271	0.44066	1.5451	-0.29724	-0.19418	0.090557	-0.22332	-1.2689	0.4824	-1.4415	-0.34114	-1.4452	1.2645	0.048554	0.44256	-0.49207	1.8469	-0.658	1.3658	1.3793	-0.35719	0.17317	-0.096732	1.8614	-1.4075	-2.0069	-0.10396	-0.96961	-0.58915	0.33143	-1.2981	1.0717	0.42141	1.4224	-0.31185	0.91303	-1.1189	0.24083	1.1234	-0.64821	0.087371	1.6347	-0.78451	-1.1104	0.93361	-0.023487	-1.1007	-0.89371	0.34627	0.24488	-0.35158
0.34972	0.56443	-0.73097	-0.31976	-0.72566	1.3399	-1.2787	1.6141	-0.56977	-0.0020315	0.95754	1.0165	-0.34139	0.88858	-1.1797	1.3815	1.1604	0.018513	0.40389	0.88586	-0.4217	0.45102	0.59317	0.27907	-1.6107	-0.1294	-2.1797	-0.20029	-0.59996	-0.027372	0.17483	0.71788	-0.34646	-0.23174	0.73541	1.0238	0.21759	0.86126	-0.7299	1.5856	-0.66277	-0.76753	0.53812	-0.065333	-1.5865	1.0775	0.69521	1.6476	0.29484	0.70498	-1.1515	1.8595	2.3715	-0.38132	-0.69478	1.0001	-1.1353	0.15361	-0.13482	0.82663
-3.0059	0.12344	0.26192	-1.7711	-0.15884	0.62918	-1.2758	-0.30004	0.19685	-0.52258	1.5732	0.47015	-0.57876	0.33162	1.1288	0.24822	0.55692	0.64314	0.73915	-0.51779	0.13084	0.45841	-0.78923	-0.60351	0.75034	0.025186	1.2737	-0.060552	-1.18	0.53005	-0.39502	0.39067	-1.1604	0.7337	0.36958	0.64687	-0.57862	0.19713	-0.041034	-1.5108	0.48478	0.4426	-0.74311	1.24	-1.7651	-0.41099	-0.39083	-0.71372	-0.66394	0.48305	-0.8738	0.06888	-0.42512	-0.12836	1.9323	-0.54186	0.88552	0.037869	0.03148	-1.9026
1.5585	0.15452	-0.43402	0.037427	-0.10901	1.832	-1.1068	-0.56153	0.26281	1.8542	0.25734	1.7115	0.75262	0.71895	1.2875	2.2912	0.14759	-0.29002	0.18721	-0.72052	-2.7301	-0.53658	-0.25118	-0.78023	-0.68425	1.7149	-0.39566	0.43406	-0.18824	-0.59897	-0.56907	0.069108	-0.089756	1.1775	0.88871	-1.6567	1.7566	-0.9855	2.5712	0.19929	-0.43873	-2.0213	-0.39798	1.5421	-0.41266	-0.45082	-1.313	-1.1739	-0.57869	0.36003	-2.0623	0.66735	-0.48111	0.80433	-0.0043457	-0.44269	0.50276	0.50515	2.0251	-1.3012
-1.0718	-1.2234	-0.57012	-0.50539	-0.44143	-0.46893	-0.51039	-0.23713	0.42824	1.1137	-0.36496	2.1786	0.87276	1.2197	-0.9802	-1.8282	0.32694	0.34433	-1.7003	-1.1989	0.64004	1.3257	1.6445	-0.63359	0.47335	0.80958	-0.21327	-0.95388	-0.98559	1.1832	-1.8775	-0.7794	-0.039619	0.51026	-0.95469	-1.9774	0.34804	-0.71966	1.7775	-0.86794	0.171	2.0424	1.0541	-0.016916	0.47917	2.4027	1.4006	-1.3284	0.18471	1.0649	-1.5348	0.28867	-0.068164	0.28837	-0.80508	-1.827	-1.0724	1.8749	-0.12973	-0.95153
2.241	0.91899	-0.86259	1.075	1.1104	-0.77376	0.53989	-0.37074	1.2508	-1.2621	-0.40853	1.455	-0.079534	0.57639	1.7375	-0.42636	-1.0958	1.5623	-0.4374	-0.28184	-1.1841	-2.1737	-1.5499	0.71702	-0.9515	0.38085	-0.23465	1.7189	0.69952	-0.44262	-1.3706	0.65562	-2.6236	-1.5642	0.33858	0.056238	-1.2768	0.53702	0.46947	-1.1843	-0.071777	1.6021	-0.49352	-1.3475	0.15876	-0.56015	-0.35871	0.41016	-0.054833	-0.38144	-1.0317	-0.82025	-1.0235	-0.60516	1.7605	0.14765	-0.54935	-0.12786	0.24533	0.27607
0.4866	1.0905	-0.34388	0.35512	-0.61862	-1.859	-0.57194	1.418	-0.35459	1.0219	0.60182	-0.68816	1.9134	0.87343	0.90258	-0.90963	-0.64707	0.64644	1.1998	-0.15669	1.5812	-0.25913	0.58722	-0.12587	1.113	-0.36873	0.0051398	-1.5154	0.28812	-0.07413	0.57042	0.51108	-0.63322	0.8481	2.7983	-0.45671	0.93229	-0.57777	-0.90843	-1.1228	0.57537	0.033244	0.8737	-0.19001	-1.1754	-0.19835	-0.073768	0.6124	-1.2104	-1.8431	0.45884	-0.77655	-0.49077	0.55038	0.018332	0.16492	1.1843	1.0659	0.0035925	-0.53167
-1.8226	0.31576	2.3131	1.0471	0.22496	-1.0979	-1.2259	-0.53002	-3.7422	0.41739	1.2435	-0.17583	-0.32708	1.3529	-0.42774	-0.57937	0.92597	0.0055104	-0.63449	1.3464	0.0089214	1.9816	-0.13935	-0.10987	-0.32841	0.081859	1.5868	0.049998	0.4605	1.5294	0.13767	0.73181	0.15796	2.147	0.30835	-0.49827	0.10043	-0.7329	-1.5242	0.34978	0.23286	0.654	-0.84495	-0.80512	-0.49075	-1.0057	2.6914	0.37153	-0.65313	0.42432	1.2295	0.6776	0.91665	0.48075	-1.5071	-0.75989	1.0598	-0.19808	0.2592	0.55492
-1.5594	0.19011	-0.43479	-1.4742	0.39323	-0.84408	-0.50283	-1.3392	-0.60296	0.43953	1.5715	-1.7381	0.34532	0.52339	1.044	1.2599	-1.1059	0.061373	1.2307	0.96271	1.819	1.6374	2.7631	-2.2058	0.13927	-0.82157	-0.94126	-0.98866	0.94545	0.097898	1.433	1.6978	0.19227	0.055273	-0.84199	0.18933	-0.71469	-0.21929	-0.22558	-0.72836	-1.1447	-0.37769	0.014626	-0.89567	0.35224	-0.14413	-0.26066	0.91173	2.3062	0.84764	0.64269	0.00472	0.12979	0.58143	-0.55298	-1.4926	0.42911	-0.70187	0.39372	-0.83054
-1.9136	-1.4034	0.2811	1.9545	0.20044	0.4905	0.14381	0.2301	2.3655	-0.78127	-0.15889	-1.2073	0.71405	0.25519	-0.32726	0.74211	-1.0057	0.11942	0.20044	2.0863	1.0528	0.54955	-0.82722	-0.96264	1.0439	-1.1481	0.21003	-1.328	-0.28093	0.38945	2.1817	1.7502	1.5134	1.4069	-0.83965	1.5999	-0.94157	-1.5995	3.1663	0.31867	-0.66294	0.0079259	0.069009	-2.07	-0.71555	0.52932	0.03554	-1.6629	-0.49149	-0.15007	0.081332	-1.6788	0.25534	1.5291	-1.5927	0.43879	1.3437	0.38035	0.58906	-0.47504
-0.28274	-1.1447	-0.12151	-0.55262	-0.65803	1.4473	-0.11706	0.62993	0.37531	-1.0149	-1.8899	-1.9059	0.27594	-0.30121	0.7595	-0.37995	-1.3223	0.096332	1.101	0.34113	-0.10999	-0.34462	1.3441	0.9894	-0.12962	-1.6826	-0.58429	0.050857	-1.3896	-0.57623	0.2085	-0.39953	-0.29565	0.28347	-0.029833	-0.83058	0.73659	-0.91955	1.035	-0.34341	-0.30788	1.2956	0.26109	-0.40227	-0.82696	-0.51722	0.39991	0.84713	0.048011	-0.49292	0.33544	0.67121	-0.42166	1.4431	-0.36428	0.89829	0.96834	0.056627	-0.084666	0.87201
-2.7537	0.03374	0.069139	0.36559	-0.88486	-1.4102	-2.6384	0.5451	1.078	-0.44433	2.3793	-1.3119	-1.3113	-0.14569	0.10579	0.68235	0.12104	-0.76362	-1.523	0.15072	-0.62388	1.4668	0.63676	-1.1216	0.96044	-1.5005	1.935	-0.55479	-0.38004	-0.5024	1.0862	-0.099007	0.80166	0.03063	1.002	-2.087	0.16568	1.0482	-0.19067	0.57813	-0.5955	0.17275	-0.58398	1.145	0.46994	1.3759	-0.04176	-0.059309	0.3133	1.4484	-2.3901	-1.6766	1.2668	1.8935	-0.20477	1.3538	2.1702	0.1897	-0.45553	-0.47719
-0.39104	0.79867	-0.17065	2.0373	-0.33968	-0.71586	0.54452	0.23531	0.46253	-2.0939	-0.15	-2.4425	0.18534	0.76499	1.1796	0.75297	0.48408	0.77544	-0.056661	0.066216	1.1255	1.1928	-0.36569	-1.6934	-1.9065	-2.0573	-0.5741	0.080496	-1.1611	-0.32324	0.79726	-1.0565	-0.42482	-0.096079	-0.1341	0.2165	0.78718	-0.50747	0.69431	0.34033	0.19186	0.97503	2.1402	1.4673	-1.584	0.52991	-1.2468	-2.0108	-1.2107	-2.1819	-1.1313	1.3543	-0.47649	2.6807	0.39082	1.004	-0.14599	-0.27958	-0.78337	0.16082
-2.2641	-0.85007	-1.0692	0.16834	1.5159	2.1575	-1.7557	0.34675	-0.6541	-1.0815	0.10338	-1.0073	0.051119	0.76851	-0.93548	-0.15271	-1.7004	-0.38325	0.98885	-1.1394	0.99916	-0.74093	0.82773	0.15104	0.20091	-2.068	-0.44122	-0.6832	-0.4198	0.0518	-0.18917	1.1826	0.27609	-0.50648	-0.4833	0.19482	0.929	-0.42457	0.87157	0.22652	-0.56333	-0.81722	0.17734	-0.10333	-0.90499	-0.79434	0.53913	0.52166	-0.3114	0.82613	-0.34994	-0.1155	1.2348	-0.53992	-2.043	-1.2889	0.29085	-0.21579	2.7513	-1.4151
-0.37232	0.040251	-1.3738	1.0792	0.74393	1.5429	0.68752	-3.5502	-0.96705	0.31179	-0.81507	0.30174	-0.066238	-0.5475	0.068056	0.51297	1.1431	-0.89395	-0.57177	-0.62094	0.94793	1.6731	1.1558	1.4399	0.26506	-0.80498	0.68597	1.7039	0.48711	1.0269	-1.5412	0.47394	-0.14745	0.47262	1.1943	-0.72042	1.5059	-0.94339	0.040832	0.30696	1.0668	-0.32315	-0.93587	1.4166	0.36264	-1.9137	0.31992	-1.7006	0.79092	1.3872	-0.18278	-0.90839	1.2269	-0.5107	-0.81847	-1.2618	-1.4676	0.27578	-0.33175	0.78848
-0.086557	-0.20969	-1.7215	-0.77546	0.10443	-0.42815	1.275	-1.8314	-0.1812	0.11458	-0.72236	0.12987	1.6613	-1.0504	-0.35088	-1.4191	0.72794	-1.2061	-0.85819	1.4461	0.84668	-0.73261	1.0398	-0.63611	0.10164	1.8429	2.2495	-0.44096	-0.026509	1.0692	0.59883	-0.26494	-0.21703	-0.81877	-2.3075	-0.19152	-1.1979	-0.22794	2.4683	0.033886	1.5095	-1.1107	1.2756	-1.6736	-0.27993	0.29075	0.6201	-0.12426	-1.0822	-1.2177	-0.72216	-1.0192	-0.57909	-0.95052	1.2421	0.26992	0.28347	-0.83898	0.27681	0.32301
-1.4291	-1.1892	-1.9349	0.87279	-1.0121	0.046738	0.083111	0.091216	-0.6382	-0.22635	-0.30691	1.4973	-1.1562	-0.20591	1.0664	0.42107	-1.0882	0.79315	-2.7018	-0.10989	1.9517	0.88418	1.1759	0.28662	-0.36537	0.73636	2.2894	-0.31268	1.4092	-0.12266	-0.47363	0.22494	-0.92865	0.54179	-2.0926	-2.8227	-0.15892	0.32888	1.2754	0.11967	0.95443	0.24056	0.6795	-0.96877	-0.076407	-0.59779	-0.23699	2.2967	-1.4042	0.034177	-0.3209	0.37938	1.7927	0.91231	-0.65691	-1.4338	0.84799	-0.99212	-0.71526	0.46535
-2.3244	1.5562	0.10282	-0.23409	0.80782	0.80621	-0.24917	1.1023	0.36731	1.1	0.26347	-0.65427	1.7487	-0.78321	0.63308	2.0224	-0.41335	0.63464	0.31955	0.2742	0.62096	1.2451	2.9534	1.5038	0.19688	-2.3903	0.67369	-0.19506	-1.2458	1.3058	0.79641	0.37766	-0.060723	-0.50886	-0.28857	-0.93493	-0.52254	0.72684	-2.2553	-1.772	0.02659	0.32849	-0.94883	0.53644	1.259	0.68374	-1.5634	-0.73056	-0.85381	-0.33875	-0.67128	-0.84161	1.9099	-0.33297	-0.15243	0.28636	-1.7322	-1.1416	0.46986	0.35139
-1.7726	1.1257	-0.066739	0.14169	0.10928	-0.54997	-1.8313	-0.13088	-1.565	-0.16467	0.20735	-0.053932	-1.3863	0.3666	-1.2105	0.25167	0.6032	1.5984	-2.0508	1.3039	0.3141	0.40311	-0.085812	0.70495	0.017628	-0.86732	-0.28242	0.32382	0.2041	1.3816	0.60359	-0.37507	-0.88143	0.32921	-0.29184	0.23599	0.87458	-0.49285	-0.48226	-0.25919	0.2126	2.0369	-0.87289	1.3399	-0.21543	0.8979	0.059707	-0.53421	-0.2592	0.95887	1.2668	0.96102	-0.56376	-1.2888	0.40087	0.52798	-2.5126	0.024231	2.0956	-0.18844
-0.98351	-1.0078	-1.811	-0.48944	0.30143	-0.98391	0.25347	0.78797	-0.5933	0.4922	0.56548	-0.22757	1.9564	-1.2722	0.27507	-0.92674	-0.72176	0.44097	1.0929	0.43348	1.5691	-0.66468	0.6026	-0.26967	-0.57742	-2.8004	0.93237	1.688	0.31394	1.5078	0.22298	-1.3267	-0.69992	-0.7418	1.1646	-0.41927	0.091442	-1.3331	-0.18306	-1.6259	-0.70242	0.75949	1.7097	0.48544	0.097238	1.0733	0.72802	-2.4489	-1.7916	-0.83336	-0.87361	-1.6002	-0.67825	-0.93118	1.1002	-0.60998	-1.276	-0.41627	-0.68497	0.26216
-0.35311	-1.4855	0.58032	-0.36395	-0.60003	-0.8518	0.79389	-0.10893	-1.5528	2.1708	-0.3417	0.28916	0.35483	-1.3065	1.2211	0.25112	0.14365	1.3506	0.1591	-1.6277	0.078815	1.2623	1.3076	0.35846	-1.6789	1.0938	-0.051937	0.17091	1.2637	0.49573	-3.7205	-1.7563	-0.82232	-1.3686	0.074418	0.074328	-0.69311	1.1695	-0.78808	-0.34559	-0.66738	-0.89646	0.054617	-1.3942	-0.31219	0.83032	0.81378	-1.9461	0.40672	-0.45798	0.45054	0.17212	-0.31608	-0.013316	0.6079	0.72602	-0.74969	-1.3274	-0.41905	1.02
